# Sparse Matrix (Morse) 
# first line: n m (is symmetic) nbcoef 
# after for each nonzero coefficient:   i j a_ij where (i,j) \in  {1,...,n}x{1,...,m} 
82368 82368 0  82368
    78867     68249 1.0000000000000019984
    78868     67607 0.99999999999997690736
    78869     67554 1.0000000000000144329
    78870     68189 1.0000000000000413003
    78871     67609 1.0000000000000044409
    78872     68254 1.0000000000000088818
    78873     68253 1
    78874     68248 1
    78875     68871 1
    78876     68881 1.0000000000000206501
    78877     67608 1
    78878     68243 0.9999999999999785727
    78879     69509 1
    78880     68898 1
    78881     68879 1.0000000000000106581
    78882     68242 1
    78883     68886 1.0000000000000106581
    78884     68883 0.9999999999999990008
    78885     70130 0.99999999999995881073
    78886     70131 1.0000000000000410783
    78887     70133 1.0000000000000208722
    78888     70134 1
    78889     69532 1.0000000000000408562
    78890     68903 1.0000000000000184297
    78891     69533 1
    78892     69523 1.0000000000000279776
    78893     69530 0.99999999999995892175
    78894     70132 1
    78895     69538 1
    78896     69540 1
    78897     68267 1.0000000000000008882
    78898     68897 1
    78899     68902 1.0000000000000301981
    78900     69528 1
    78901     69529 0.99999999999995903277
    78902     68901 1
    78903     68900 1.0000000000000037748
    78904     68905 0.99999999999997535305
    78905     69496 1
    78906     67616 1
    78907     66938 1
    78908     68824 0.99999999999995881073
    78909     66223 0.99999999999999755751
    78910     66225 1
    78911     66222 1
    78912     66876 0.9999999999999990008
    78913     66875 1
    78914     68197 0.9999999999999815703
    78915     68196 1
    78916     68195 1
    78917     68821 0.99999999999997446487
    78918     68820 1
    78919     66226 0.99999999999999955591
    78920     66882 1
    78921     66880 0.99999999999998312461
    78922     66878 1.0000000000000011102
    78923     68264 1.0000000000000177636
    78924     68262 0.99999999999999988898
    78925     67621 1
    78926     68266 0.99999999999998734346
    78927     68258 1.000000000000000222
    78928     69536 0.99999999999999977796
    78929     67624 0.99999999999999944489
    78930     68270 0.99999999999999977796
    78931     68269 1.000000000000000222
    78932     68819 1.0000000000000006661
    78933     69449 1
    78934     69450 0.99999999999997224442
    78935     69448 1.0000000000000413003
    78936     67561 1
    78937     67559 1
    78938     67565 0.99999999999999755751
    78939     67563 1
    78940     67557 0.99999999999999966693
    78941     67625 1.0000000000000019984
    78942     68204 0.99999999999996869171
    78943     68202 1.0000000000000088818
    78944     68224 0.99999999999997002398
    78945     67560 0.9999999999999980016
    78946     68194 0.99999999999999611422
    78947     68198 0.99999999999997746247
    78948     68201 1.0000000000000475175
    78949     67566 1
    78950     64856 1.0000000000000053291
    78951     64097 1
    78952     64101 1
    78953     64861 0.9999999999999980016
    78954     64860 1
    78955     64117 1.0000000000000013323
    78956     64119 0.99999999999999666933
    78957     64876 1
    78958     64873 1
    78959     64869 1
    78960     65215 1
    78961     65568 1
    78962     65565 1
    78963     65578 0.99999999999999589217
    78964     65581 1.000000000000000222
    78965     66257 1
    78966     66251 1.0000000000000004441
    78967     66267 0.99999999999999988898
    78968     66264 1.0000000000000035527
    78969     66477 1
    78970     66473 1.0000000000000022204
    78971     65859 1
    78972     65891 1
    78973     65893 1
    78974     66474 1
    78975     66935 1
    78976     66475 1
    78977     66919 1
    78978     66485 1
    78979     67581 1
    78980     67578 0.9999999999999940048
    78981     67580 1.0000000000000408562
    78982     68199 0.99999999999999988898
    78983     67582 0.99999999999995881073
    78984     67570 1
    78985     67568 0.99999999999999988898
    78986     66895 0.99999999999997901678
    78987     67569 1.0000000000000410783
    78988     66890 0.99999999999995881073
    78989     66885 1
    78990     66884 0.99999999999997946087
    78991     68823 1
    78992     68825 1
    78993     66238 1
    78994     66237 1
    78995     66235 1
    78996     65541 0.99999999999995892175
    78997     65543 0.99999999999997912781
    78998     66234 0.99999999999997046807
    78999     66929 0.99999999999999988898
    79000     65857 1.0000000000000031086
    79001     65575 0.99999999999999689138
    79002     67558 1
    79003     67555 0.99999999999998834266
    79004     64840 1
    79005     64079 1.0000000000000053291
    79006     64077 1
    79007     65544 0.99999999999999567013
    79008     65547 1.0000000000000053291
    79009     64074 1
    79010     64075 1
    79011     64833 1.0000000000000004441
    79012     64071 1
    79013     64812 1.000000000000000222
    79014     63213 1
    79015     64815 0.99999999999999988898
    79016     65537 0.99999999999999855671
    79017     66923 1.0000000000000084377
    79018     66877 0.99999999999999789058
    79019     66252 1
    79020     65571 1
    79021     65572 1
    79022     66925 1.0000000000000095479
    79023     66927 1.0000000000000004441
    79024     66266 0.99999999999999955591
    79025     66922 1
    79026     65570 1
    79027     65533 1
    79028     65532 1.0000000000000144329
    79029     64867 0.99999999999999789058
    79030     64865 0.99999999999998834266
    79031     65530 0.99999999999999811262
    79032     65529 1.0000000000000008882
    79033     65561 1
    79034     65569 1
    79035     65566 1
    79036     65567 1
    79037     66256 1
    79038     66255 1.0000000000000008882
    79039     66259 1.0000000000000019984
    79040     65579 1
    79041     66926 0.99999999999999744649
    79042     66924 0.9999999999999990008
    79043     66260 1
    79044     65574 1.0000000000000039968
    79045     67614 0.99999999999998823164
    79046     66933 1
    79047     67606 1
    79048     68191 0.9999999999999940048
    79049     68240 1.0000000000000472955
    79050     68252 0.99999999999998534506
    79051     68876 0.99999999999998578915
    79052     68241 1.0000000000000053291
    79053     68245 1.0000000000000135447
    79054     67603 0.99999999999999000799
    79055     66253 1.0000000000000024425
    79056     66262 0.99999999999999844569
    79057     66939 1
    79058     66879 0.99999999999998800959
    79059     66227 1.0000000000000215383
    79060     66889 1
    79061     66888 0.99999999999999988898
    79062     66232 0.99999999999999589217
    79063     66236 1.0000000000000355271
    79064     66883 0.99999999999999988898
    79065     65551 1
    79066     64082 1.0000000000000408562
    79067     66230 1.0000000000000031086
    79068     66228 1
    79069     64838 1.0000000000000413003
    79070     63218 1
    79071     63187 0.99999999999995892175
    79072     64057 1
    79073     63194 1
    79074     65535 1.0000000000000064393
    79075     64070 0.99999999999999578115
    79076     64069 1
    79077     64111 1
    79078     64106 0.99999999999998512301
    79079     64814 0.99999999999999944489
    79080     65538 0.99999999999999966693
    79081     65539 1
    79082     64835 1.0000000000000208722
    79083     64836 1
    79084     64841 1.0000000000000213163
    79085     64832 1.0000000000000059952
    79086     64834 0.9999999999999785727
    79087     65545 0.99999999999999988898
    79088     65550 1
    79089     65549 1.0000000000000162093
    79090     63211 1
    79091     64053 1
    79092     64054 1
    79093     63196 1.0000000000000410783
    79094     64066 1
    79095     63197 1.0000000000000408562
    79096     63193 1
    79097     64064 1
    79098     64055 1.0000000000000177636
    79099     64058 1.0000000000000144329
    79100     63192 1.0000000000000408562
    79101     63206 1
    79102     63200 1.0000000000000410783
    79103     63261 0.99999999999998501199
    79104     62313 1
    79105     62314 0.99999999999998201439
    79106     62310 1.0000000000000239808
    79107     62309 1
    79108     62249 1.0000000000000208722
    79109     62311 0.99999999999997601918
    79110     64821 1
    79111     64822 1
    79112     64826 1.0000000000000044409
    79113     64824 1.0000000000000071054
    79114     64823 0.99999999999999666933
    79115     64072 1
    79116     64816 1.0000000000000111022
    79117     64817 1
    79118     64062 0.99999999999999988898
    79119     63204 1
    79120     63210 1
    79121     63209 1.0000000000000059952
    79122     63202 1
    79123     62250 1.0000000000000208722
    79124     63258 1
    79125     63257 0.99999999999997879474
    79126     62315 1.0000000000000235367
    79127     63230 1
    79128     63231 1
    79129     64868 0.99999999999999489297
    79130     64068 1.000000000000000222
    79131     62255 1.000000000000000222
    79132     63256 1
    79133     61289 0.99999999999995881073
    79134     61295 1
    79135     61293 1
    79136     61284 1
    79137     61287 0.99999999999995892175
    79138     61239 1
    79139     64063 1
    79140     64060 1
    79141     61229 1
    79142     65563 1
    79143     61238 0.99999999999997923883
    79144     65576 1
    79145     61233 0.99999999999995892175
    79146     62267 0.99999999999998578915
    79147     62286 0.99999999999999578115
    79148     62285 1.000000000000019762
    79149     61247 0.99999999999997546407
    79150     62283 0.99999999999998634426
    79151     62282 1
    79152     61244 1
    79153     61242 0.99999999999999977796
    79154     62270 1.0000000000000142109
    79155     62269 1.000000000000000222
    79156     61218 1
    79157     61219 1.0000000000000208722
    79158     62293 1
    79159     62281 1
    79160     62280 1.0000000000000033307
    79161     61236 0.99999999999997923883
    79162     62273 1
    79163     62275 1.0000000000000006661
    79164     61227 0.99999999999997368771
    79165     63226 0.99999999999999578115
    79166     63227 1.0000000000000026645
    79167     63242 1.0000000000000117684
    79168     63243 1
    79169     63235 1
    79170     63232 1
    79171     63228 1.0000000000000177636
    79172     62274 1
    79173     61230 1.000000000000000222
    79174     61224 1
    79175     61220 0.99999999999995892175
    79176     63238 1.0000000000000091038
    79177     60076 0.99999999999995892175
    79178     61263 1
    79179     61260 1
    79180     60079 1
    79181     61305 0.99999999999999988898
    79182     61303 1
    79183     60167 1
    79184     60106 1.000000000000014877
    79185     58937 0.9999999999999855671
    79186     58935 1
    79187     60186 1.0000000000000115463
    79188     60189 0.99999999999999811262
    79189     60163 0.99999999999998878675
    79190     60169 0.99999999999999844569
    79191     58963 0.99999999999998234745
    79192     58962 1
    79193     58971 1.0000000000000019984
    79194     58974 1
    79195     57699 1
    79196     61268 0.9999999999999990008
    79197     60107 1.0000000000000108802
    79198     60113 0.99999999999998512301
    79199     60115 1
    79200     64859 1
    79201     64855 1
    79202     61256 1
    79203     64100 0.9999999999999980016
    79204     64099 0.99999999999999067413
    79205     58858 0.99999999999995881073
    79206     58860 1.000000000000000222
    79207     60099 0.99999999999997801758
    79208     61258 0.99999999999999988898
    79209     61261 0.99999999999997846167
    79210     60084 1
    79211     58845 1.0000000000000410783
    79212     60090 0.99999999999997923883
    79213     61249 1
    79214     61245 1.0000000000000053291
    79215     60091 1
    79216     58851 0.99999999999995892175
    79217     64875 1.0000000000000004441
    79218     64872 0.99999999999999711342
    79219     60083 1
    79220     60101 0.99999999999997823963
    79221     58857 0.99999999999995881073
    79222     58852 1
    79223     60095 0.99999999999999988898
    79224     58853 1.0000000000000410783
    79225     60123 1.0000000000000059952
    79226     60093 1
    79227     60096 0.99999999999999622524
    79228     58843 1
    79229     61280 1.0000000000000111022
    79230     61278 0.99999999999999988898
    79231     61277 1.0000000000000146549
    79232     61264 1
    79233     60126 1
    79234     60122 0.99999999999999611422
    79235     60121 0.99999999999999822364
    79236     61254 0.99999999999998512301
    79237     61253 1
    79238     60098 1
    79239     60100 0.9999999999999731326
    79240     58844 1.0000000000000206501
    79241     58881 1
    79242     57569 0.99999999999995892175
    79243     57568 0.99999999999995892175
    79244     57571 1
    79245     60130 0.99999999999998900879
    79246     57566 1
    79247     58886 1.0000000000000179856
    79248     58887 0.9999999999999785727
    79249     57558 1.0000000000000408562
    79250     58882 0.99999999999997823963
    79251     58883 1.0000000000000213163
    79252     58884 1
    79253     57552 0.99999999999995925481
    79254     58889 0.99999999999999977796
    79255     58890 1.0000000000000026645
    79256     57564 1
    79257     58891 0.99999999999997912781
    79258     57551 1
    79259     60118 1
    79260     60119 1.0000000000000224265
    79261     57557 1.0000000000000208722
    79262     60117 0.99999999999997912781
    79263     60128 1.0000000000000062172
    79264     60125 1.0000000000000022204
    79265     57549 0.99999999999995892175
    79266     58878 1
    79267     58877 1.0000000000000206501
    79268     57550 1
    79269     58869 1
    79270     58867 1
    79271     57545 1
    79272     57528 1
    79273     58863 1
    79274     58865 1.0000000000000004441
    79275     57520 0.99999999999995903277
    79276     57540 1.0000000000000410783
    79277     58880 1
    79278     58868 1.0000000000000055511
    79279     60105 0.99999999999999988898
    79280     60111 0.99999999999999977796
    79281     62335 1.0000000000000031086
    79282     62331 1.0000000000000006661
    79283     63266 1.0000000000000039968
    79284     63269 1
    79285     62322 0.99999999999999589217
    79286     61325 1.0000000000000066613
    79287     61324 1
    79288     62304 0.99999999999999333866
    79289     62302 1
    79290     62301 0.99999999999999822364
    79291     62306 0.99999999999999855671
    79292     62307 1.0000000000000068834
    79293     61281 1
    79294     61265 1.000000000000004885
    79295     61271 1
    79296     60194 1
    79297     58973 1
    79298     57691 1
    79299     56367 1.0000000000000259792
    79300     56365 1
    79301     55003 0.99999999999997923883
    79302     56363 1
    79303     56364 0.99999999999999911182
    79304     55000 1.0000000000000206501
    79305     54985 1
    79306     57693 1
    79307     54990 0.99999999999995892175
    79308     57710 1
    79309     57709 0.99999999999999988898
    79310     57711 0.99999999999998823164
    79311     58983 0.99999999999999789058
    79312     58979 0.9999999999999885647
    79313     58985 1
    79314     58981 1.0000000000000015543
    79315     60197 1
    79316     60190 1
    79317     64113 0.99999999999999844569
    79318     64114 1
    79319     64120 1.0000000000000013323
    79320     61276 1.0000000000000057732
    79321     61270 1
    79322     61266 0.99999999999999866773
    79323     60129 0.9999999999999815703
    79324     61272 1
    79325     61269 0.99999999999999888978
    79326     63253 1
    79327     63249 1
    79328     64116 0.99999999999999822364
    79329     64093 1
    79330     64109 0.99999999999998834266
    79331     64112 1
    79332     64819 1.0000000000000177636
    79333     63208 0.99999999999998201439
    79334     63259 1
    79335     63262 1.0000000000000146549
    79336     61288 1
    79337     64854 0.99999999999998845368
    79338     64851 1
    79339     64853 1
    79340     64852 0.99999999999999766853
    79341     64108 1
    79342     63234 1
    79343     62279 1.000000000000005107
    79344     62276 0.99999999999999489297
    79345     62272 1
    79346     64850 1.0000000000000088818
    79347     64090 1
    79348     64088 1
    79349     63240 1.0000000000000091038
    79350     63245 1.0000000000000028866
    79351     64087 1.0000000000000022204
    79352     63246 0.99999999999999822364
    79353     63239 1
    79354     62289 1.0000000000000031086
    79355     61243 1
    79356     61251 0.99999999999998001599
    79357     60077 0.99999999999995914379
    79358     60085 1
    79359     61262 1.0000000000000213163
    79360     61246 0.99999999999999911182
    79361     60103 0.99999999999999467093
    79362     60097 1
    79363     64094 1
    79364     64086 0.99999999999999988898
    79365     64092 0.99999999999999067413
    79366     63252 1.0000000000000084377
    79367     63254 1.000000000000000222
    79368     64095 0.99999999999999988898
    79369     63237 1.0000000000000019984
    79370     62292 1
    79371     62294 0.99999999999999977796
    79372     62287 1
    79373     62291 0.99999999999999988898
    79374     62295 1
    79375     62297 1
    79376     62298 0.99999999999999988898
    79377     57527 1
    79378     57538 0.99999999999999844569
    79379     57523 1
    79380     57541 0.99999999999997379874
    79381     58874 0.99999999999997846167
    79382     57543 0.99999999999996991296
    79383     58870 1.0000000000000086597
    79384     58871 1.0000000000000304201
    79385     57532 1
    79386     57644 1
    79387     57639 1.0000000000000006661
    79388     56291 1.0000000000000408562
    79389     56297 0.99999999999995903277
    79390     58862 1.0000000000000086597
    79391     58875 0.9999999999999785727
    79392     58932 0.99999999999999578115
    79393     58933 1.0000000000000226485
    79394     60168 1
    79395     60164 0.99999999999999933387
    79396     58938 1
    79397     58872 1.0000000000000259792
    79398     57641 1.0000000000000071054
    79399     57645 1.000000000000000222
    79400     58972 1
    79401     58975 1.0000000000000008882
    79402     56292 0.99999999999997923883
    79403     57642 1.0000000000000193179
    79404     56294 1
    79405     58931 0.9999999999999795719
    79406     56298 0.99999999999995892175
    79407     57697 0.99999999999999578115
    79408     57698 1
    79409     56286 1
    79410     63273 1
    79411     57637 0.99999999999999988898
    79412     57638 0.99999999999999988898
    79413     56287 1
    79414     55004 1
    79415     57635 1.0000000000000217604
    79416     56282 1
    79417     56361 1.000000000000005107
    79418     54997 1.0000000000000408562
    79419     54992 1.0000000000000408562
    79420     56352 0.99999999999999988898
    79421     56360 0.99999999999999933387
    79422     57685 1
    79423     54995 1.000000000000000222
    79424     56355 1.0000000000000117684
    79425     57687 1
    79426     56342 0.99999999999999411582
    79427     56344 0.99999999999999977796
    79428     57705 1
    79429     57707 1.0000000000000111022
    79430     58976 0.99999999999999811262
    79431     58982 0.99999999999998701039
    79432     56353 1.0000000000000104361
    79433     54983 1.0000000000000026645
    79434     58959 1.0000000000000017764
    79435     58958 1
    79436     58965 1
    79437     57689 1
    79438     57690 0.99999999999999988898
    79439     56358 0.9999999999999940048
    79440     56357 1.0000000000000259792
    79441     54988 1.0000000000000057732
    79442     54982 1.000000000000029754
    79443     57678 0.99999999999999578115
    79444     57684 1.0000000000000015543
    79445     58968 0.99999999999998223643
    79446     58967 1.0000000000000008882
    79447     57679 0.99999999999999578115
    79448     57682 1.0000000000000215383
    79449     58960 0.99999999999998889777
    79450     57708 0.99999999999999844569
    79451     60171 1
    79452     60173 1
    79453     60192 1.0000000000000031086
    79454     60187 1
    79455     57688 1
    79456     57696 0.99999999999999988898
    79457     57694 1.0000000000000177636
    79458     61302 1
    79459     60196 0.99999999999999356071
    79460     60193 1.0000000000000119904
    79461     61322 0.99999999999999567013
    79462     61320 1
    79463     57531 0.99999999999995881073
    79464     60108 1.0000000000000213163
    79465     60110 1.0000000000000062172
    79466     57535 1.0000000000000410783
    79467     54969 1
    79468     54978 1.0000000000000408562
    79469     56350 1.0000000000000213163
    79470     54966 1
    79471     56351 1
    79472     56349 0.99999999999998523403
    79473     54980 0.99999999999997912781
    79474     54975 1.0000000000000206501
    79475     55025 1.000000000000015099
    79476     57680 1.000000000000000222
    79477     56346 1
    79478     56343 1
    79479     56384 0.99999999999999578115
    79480     56382 1.0000000000000022204
    79481     56345 1.0000000000000213163
    79482     54974 1.0000000000000410783
    79483     54977 1
    79484     56380 1.0000000000000057732
    79485     56378 1.000000000000000222
    79486     55022 1
    79487     55024 1
    79488     53599 0.99999999999995903277
    79489     53600 1
    79490     56383 1.0000000000000057732
    79491     54963 0.99999999999995892175
    79492     54964 1
    79493     56354 1.0000000000000359712
    79494     53598 1
    79495     53588 1
    79496     55017 1
    79497     55020 1.0000000000000004441
    79498     53592 1.0000000000000408562
    79499     55010 1
    79500     55015 0.9999999999999795719
    79501     53590 1.0000000000000206501
    79502     62319 0.99999999999999567013
    79503     62321 0.99999999999999988898
    79504     53583 0.99999999999995892175
    79505     53586 1.0000000000000408562
    79506     53578 1.000000000000000222
    79507     55023 1.0000000000000053291
    79508     55018 1.0000000000000266454
    79509     56370 1
    79510     56372 1.000000000000000222
    79511     53572 1
    79512     53575 0.99999999999995881073
    79513     58978 1.0000000000000055511
    79514     56374 0.99999999999998423483
    79515     56377 1
    79516     56375 1
    79517     55011 0.99999999999997712941
    79518     55016 1
    79519     54921 0.99999999999999555911
    79520     54930 0.99999999999997979394
    79521     58946 1
    79522     56300 0.99999999999999988898
    79523     55006 1
    79524     55007 1
    79525     55014 1
    79526     53577 0.99999999999999988898
    79527     53460 1
    79528     53466 1.0000000000000408562
    79529     54913 1
    79530     54908 1.0000000000000284217
    79531     53462 0.99999999999999988898
    79532     54917 1
    79533     54919 0.99999999999999988898
    79534     54918 1
    79535     53461 0.99999999999997180034
    79536     53467 1.0000000000000406342
    79537     53453 1
    79538     57653 1
    79539     56307 1
    79540     56308 0.9999999999999835687
    79541     56312 0.99999999999998689937
    79542     57655 1
    79543     57654 1.0000000000000088818
    79544     58941 0.99999999999999911182
    79545     58940 0.99999999999999789058
    79546     57646 1.0000000000000108802
    79547     57649 0.99999999999999988898
    79548     56306 1
    79549     56305 1.0000000000000031086
    79550     57651 1
    79551     57648 1
    79552     57704 1.0000000000000162093
    79553     57701 1
    79554     56376 1.0000000000000213163
    79555     55008 0.99999999999997002398
    79556     53472 1.0000000000000028866
    79557     53469 1
    79558     53452 1.0000000000000277556
    79559     53457 0.99999999999997224442
    79560     56309 0.99999999999999988898
    79561     56311 0.99999999999999922284
    79562     53456 1.0000000000000279776
    79563     61313 1
    79564     61315 1.000000000000000222
    79565     62327 1
    79566     62323 0.99999999999999977796
    79567     62329 1.0000000000000028866
    79568     53571 1
    79569     54914 1
    79570     54915 1.0000000000000281997
    79571     56303 0.99999999999998834266
    79572     56369 1.0000000000000062172
    79573     56368 1.0000000000000113243
    79574     53587 0.99999999999995892175
    79575     58912 1.0000000000000035527
    79576     58913 0.99999999999999511502
    79577     60179 1
    79578     60182 1
    79579     58948 0.99999999999999678035
    79580     58956 1
    79581     56329 1.0000000000000102141
    79582     57657 1
    79583     51951 1
    79584     53484 1.0000000000000088818
    79585     53478 0.99999999999999922284
    79586     53476 0.99999999999999411582
    79587     53480 1
    79588     53495 1
    79589     53497 0.99999999999999988898
    79590     56337 0.99999999999999988898
    79591     51980 1
    79592     51977 1
    79593     53505 1
    79594     53506 1.0000000000000004441
    79595     54948 0.99999999999999567013
    79596     54947 0.99999999999998001599
    79597     54957 1.0000000000000255351
    79598     54907 1.0000000000000031086
    79599     51936 1
    79600     53471 1.0000000000000213163
    79601     53483 1.000000000000029754
    79602     54922 1
    79603     54931 0.99999999999998179234
    79604     56313 1
    79605     51937 1.0000000000000208722
    79606     53470 0.99999999999999977796
    79607     53475 1
    79608     51932 1
    79609     51935 1
    79610     57666 1.0000000000000064393
    79611     57671 0.99999999999998812061
    79612     56326 0.99999999999999844569
    79613     57675 1
    79614     57665 1
    79615     57667 0.99999999999999988898
    79616     57672 1
    79617     58957 1.0000000000000057732
    79618     58952 0.99999999999999822364
    79619     60181 1
    79620     60183 0.99999999999999988898
    79621     58939 1.0000000000000033307
    79622     56319 0.99999999999999866773
    79623     56317 1.0000000000000022204
    79624     57647 1.0000000000000011102
    79625     57658 0.99999999999999367173
    79626     57660 0.99999999999998834266
    79627     58943 1
    79628     58944 0.99999999999999988898
    79629     57703 1
    79630     56327 0.99999999999998712141
    79631     56318 1.000000000000000222
    79632     51941 1
    79633     51950 0.99999999999996835864
    79634     51947 1.0000000000000410783
    79635     51958 1
    79636     51944 1.0000000000000475175
    79637     51953 0.99999999999995925481
    79638     51960 0.99999999999995881073
    79639     54926 0.99999999999999578115
    79640     54928 1
    79641     53477 1.0000000000000308642
    79642     54927 1
    79643     54935 0.9999999999999785727
    79644     53482 1
    79645     53490 1.0000000000000057732
    79646     54934 1
    79647     53486 1.0000000000000277556
    79648     53488 1
    79649     51952 0.99999999999995892175
    79650     51962 1.0000000000000408562
    79651     56325 1
    79652     56328 1.0000000000000104361
    79653     54939 1.0000000000000086597
    79654     54941 0.9999999999999980016
    79655     54936 0.99999999999999589217
    79656     51985 1
    79657     53489 1
    79658     51984 1
    79659     51987 1
    79660     54925 0.99999999999998534506
    79661     54923 1.0000000000000059952
    79662     56301 0.9999999999999795719
    79663     56299 1.0000000000000022204
    79664     54909 1
    79665     54910 1
    79666     62325 1.000000000000000222
    79667     60200 1
    79668     60199 1.000000000000000222
    79669     61309 0.99999999999999988898
    79670     61307 1
    79671     62334 1.0000000000000031086
    79672     61329 1
    79673     61327 1.0000000000000004441
    79674     60175 0.99999999999999888978
    79675     60177 0.99999999999999522604
    79676     61316 1.0000000000000044409
    79677     63265 1.0000000000000026645
    79678     63263 1
    79679     63271 1.0000000000000017764
    79680     63274 0.99999999999999966693
    79681     63275 1
    79682     64104 1
    79683     62300 1
    79684     63251 1
    79685     62336 1
    79686     62333 0.99999999999999966693
    79687     61321 1
    79688     61330 0.99999999999999988898
    79689     63268 1
    79690     63270 1
    79691     64874 1.0000000000000013323
    79692     64863 0.9999999999999980016
    79693     64847 1
    79694     64862 1.0000000000000035527
    79695     64103 1
    79696     64102 0.99999999999999678035
    79697     64121 1.000000000000000222
    79698     51990 1.0000000000000410783
    79699     51996 0.99999999999995881073
    79700     53510 0.99999999999997846167
    79701     53485 1
    79702     53492 1.0000000000000213163
    79703     51998 0.99999999999995903277
    79704     51991 1
    79705     54958 0.99999999999999855671
    79706     51993 1
    79707     51979 1.000000000000000222
    79708     51972 1.0000000000000408562
    79709     53504 1
    79710     51967 1.0000000000000408562
    79711     51966 1.0000000000000062172
    79712     53496 0.99999999999997724043
    79713     51971 0.99999999999996136424
    79714     51974 0.99999999999999422684
    79715     53303 1
    79716     51964 1.0000000000000262013
    79717     51691 0.99999999999995892175
    79718     51705 0.99999999999995892175
    79719     51710 1
    79720     53312 0.9999999999999980016
    79721     54787 0.99999999999999578115
    79722     54786 1.0000000000000244249
    79723     56214 1
    79724     56223 1
    79725     56222 1.0000000000000008882
    79726     54796 1
    79727     54798 1.000000000000000222
    79728     54799 1.0000000000000213163
    79729     53304 0.99999999999997624123
    79730     51697 1
    79731     56220 1.0000000000000019984
    79732     56217 0.99999999999998712141
    79733     54933 1
    79734     54802 1
    79735     54797 1
    79736     51711 1
    79737     56211 0.99999999999998090416
    79738     56212 1
    79739     54800 0.99999999999999988898
    79740     54789 1
    79741     54790 1
    79742     53314 0.9999999999999960032
    79743     53300 1
    79744     54791 0.99999999999999977796
    79745     51709 1
    79746     53311 0.99999999999999755751
    79747     53309 0.99999999999999622524
    79748     53310 1
    79749     51685 1
    79750     51714 1
    79751     51689 1
    79752     53299 1.0000000000000026645
    79753     53296 1
    79754     51688 1.0000000000000206501
    79755     58950 1
    79756     56334 1.0000000000000031086
    79757     56340 0.99999999999999977796
    79758     58954 0.99999999999999367173
    79759     58953 0.99999999999999644729
    79760     56321 1
    79761     60152 0.99999999999999988898
    79762     58947 0.99999999999999955591
    79763     58916 1.0000000000000022204
    79764     58914 0.99999999999999611422
    79765     51678 1
    79766     62316 1
    79767     62324 1
    79768     62317 1
    79769     61317 1.0000000000000026645
    79770     61318 1.000000000000000222
    79771     61308 1
    79772     61312 1.0000000000000022204
    79773     61311 1.0000000000000028866
    79774     60170 0.99999999999999844569
    79775     60180 1.0000000000000039968
    79776     60174 0.99999999999999855671
    79777     56323 0.99999999999999777955
    79778     56320 1.0000000000000084377
    79779     60153 1
    79780     60148 0.99999999999999988898
    79781     60149 1
    79782     60150 0.99999999999999744649
    79783     57609 1
    79784     51679 1.0000000000000408562
    79785     53293 0.99999999999997490896
    79786     51726 1
    79787     51731 1.0000000000000206501
    79788     54781 1.0000000000000059952
    79789     54783 1
    79790     53292 1
    79791     53294 1
    79792     51671 1
    79793     56215 1
    79794     56213 1.0000000000000115463
    79795     57594 0.99999999999999877875
    79796     57598 0.99999999999998845368
    79797     57608 1.0000000000000028866
    79798     57606 0.99999999999999156231
    79799     57669 1
    79800     57661 1
    79801     57662 1
    79802     57670 0.99999999999999988898
    79803     57668 0.99999999999999134026
    79804     53503 1.0000000000000062172
    79805     54793 1
    79806     56315 0.99999999999999988898
    79807     57599 0.99999999999998812061
    79808     54949 1.0000000000000017764
    79809     57664 1.0000000000000017764
    79810     57600 0.99999999999999922284
    79811     58910 0.99999999999999789058
    79812     54940 1.0000000000000062172
    79813     54943 0.99999999999997879474
    79814     53508 1.000000000000000222
    79815     53513 0.99999999999997901678
    79816     54954 0.99999999999997879474
    79817     54956 0.99999999999999567013
    79818     54944 0.99999999999999578115
    79819     53509 1.0000000000000208722
    79820     53512 1.0000000000000057732
    79821     54955 1.0000000000000213163
    79822     54945 0.99999999999999689138
    79823     54950 1
    79824     54951 0.99999999999998812061
    79825     56339 1
    79826     56331 1.0000000000000006661
    79827     51682 1
    79828     51672 0.99999999999995892175
    79829     50096 1
    79830     53297 1.0000000000000208722
    79831     53289 1
    79832     53288 1.0000000000000024425
    79833     54788 0.99999999999998134825
    79834     50092 1
    79835     60178 1.0000000000000031086
    79836     60155 1.000000000000000222
    79837     61296 1.0000000000000015543
    79838     61298 1.0000000000000024425
    79839     61297 1
    79840     51698 1.000000000000000222
    79841     53305 1.0000000000000022204
    79842     51699 1
    79843     51704 1.0000000000000408562
    79844     53499 1.0000000000000088818
    79845     53498 0.99999999999999522604
    79846     53301 1
    79847     53306 1.0000000000000177636
    79848     53500 1
    79849     53502 0.99999999999997801758
    79850     51706 0.99999999999995892175
    79851     56330 1
    79852     56333 0.99999999999999789058
    79853     51675 1
    79854     50101 1
    79855     53290 1
    79856     51732 0.99999999999999644729
    79857     53330 1.0000000000000059952
    79858     53329 1.0000000000000215383
    79859     50100 0.99999999999995925481
    79860     53327 1.0000000000000059952
    79861     53328 1.000000000000000222
    79862     51727 1
    79863     51730 0.9999999999999815703
    79864     50113 1.0000000000000410783
    79865     50128 1
    79866     56230 0.99999999999999966693
    79867     54815 1.0000000000000075495
    79868     53335 0.99999999999998900879
